342;CINBAN002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
343;CINBAN002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
344;CINBAN002;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
345;CINCABNAR;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
346;CINCABNAR;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
347;CINCABNAR;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
348;CINCABNAR;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
349;CINCABNEG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
350;CINCABNEG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
351;CINCABNEG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
352;CINCABNEG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
353;CINCABPRUVA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
354;CINCABPRUVA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
355;CINCABPRUVA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
356;CINCABPRUVA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
357;CINMA000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
358;CINMA000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
359;CINMA000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
360;CINMA000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
361;CINSTR00001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
362;CINSTR00001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
363;CINSTR00001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
364;CINSTR00001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
365;CINSTR00001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
366;CINTAHI;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
367;CINTAHI;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
368;CINTAHI;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
369;CINTAHI;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
370;CINTAHIN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
371;CINTAHIN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
372;CINTAHIN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
373;CINTAHIN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
374;CINTAMC12CM;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
375;CINTAMC12CM;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
376;CINTAMC12CM;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
377;CINTAMC12CM;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
378;CINTFIL25CM;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
379;CINTFIL25CM;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
380;CINTFIL25CM;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
381;CINTFIL25CM;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
382;CINTFIL50CM;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
383;CINTFIL50CM;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
384;CINTFIL50CM;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
385;CINTFIL50CM;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
386;CINTNATSTRE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
387;CINTNATSTRE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
388;CINTNATSTRE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
389;CINTNATSTRE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
390;CINTR000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
391;CINTR000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
392;CINTR000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
393;CINTR000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
394;CINTR000001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
395;CINTR000002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
396;CINTR000002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
397;CINTR000002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
398;CINTR000002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
399;CINTR000002;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
400;CINTSTRE25;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
401;CINTSTRE25;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
402;CINTSTRE25;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
403;CINTSTRE25;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
404;CINTSTRE25;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
405;CLEAN000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
406;CLEAN000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
407;CLEAN000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
408;CLEAN000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
409;CLEANHDPE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
410;CLEANHDPE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
411;CLEANHDPE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
412;CLEANHDPE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
413;CLEANHDPE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
414;CLISE DIGT;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
415;CLISE DIGT;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
416;CLISE DIGT;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
417;CLISE DIGT;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
418;CLISE DIGT;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
419;CLISEDIG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
420;CLISEDIG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
421;CLISEDIG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
422;CLISEDIG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
423;CLISEDIG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
424;COLAPLASTIC;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
425;COLAPLASTIC;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
426;COLAPLASTIC;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
427;COLAPLASTIC;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
428;COLAPLASTIC;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
429;COLGVAGANCH;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
430;COLGVAGANCH;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
431;COLGVAGANCH;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
432;COLGVAGANCH;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
433;COLGVAGANCH;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
434;COPO000001;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
435;COPO000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
436;COPO000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
437;COPO000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
438;COPO000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
439;COPO000001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
440;COPO000002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
441;COPO000002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
442;COPO000002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
443;COPO000002;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
444;COPOMI00001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
445;COPOMI00001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
446;COPOMI00001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
447;COPOMI00001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
448;COPOMI00001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
449;COR2X32X0;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
450;COR2X32X0;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
451;COR2X32X0;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
452;COR2X32X0;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
453;COR2X32X0;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
454;COR2X32X0;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
455;CORB0000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
456;CORB0000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
457;CORB0000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
458;CORB0000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
459;DESP000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
460;DESP000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
461;DESP000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
462;DESP000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
463;DESP000001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
464;DESPBUHLER0;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
465;DESPBUHLER0;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
466;DESPBUHLER0;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
467;DESPBUHLER0;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
468;DESPERD;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
469;DESPERD;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
470;DESPERD;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
471;DESPERD;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
472;DESPERDICIO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
473;DESPERDICIO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
474;DESPERDICIO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
475;DESPERDICIO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
476;DESPET;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
477;DESPET;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
478;DESPET;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
479;DESPET;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
480;DESPET001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
481;DESPET001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
482;DESPET001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
483;DESPET001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
484;DESPETMAX;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
485;DESPETMAX;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
486;DESPETMAX;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
487;DESPETMAX;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
488;DIFMAT00001;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
489;DIFMAT00001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
490;DIFMAT00001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
491;DIFMAT00001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
492;DIFPRO00002;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
493;DIFPRO00002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
494;DIFPRO00002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
495;DIFPRO00002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
496;DIOXIDOTITA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
497;DIOXIDOTITA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
498;DIOXIDOTITA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
499;DIOXIDOTITA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
500;DIOXIDOTITA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
501;DSPERDICPLA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
502;DSPERDICPLA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
503;DSPERDICPLA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
504;DSPERDICPLA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
505;ESPEJOPBANO;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
506;ESPEJOPBANO;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
507;ESPEJOPBANO;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
508;ESPEJOPBANO;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
509;ESPEJOPBANO;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
510;ESTR0000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
511;ESTR0000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
512;ESTR0000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
513;ESTR0000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
514;ETCINCAB;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
515;ETCINCAB;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
516;ETCINCAB;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
517;ETCINCAB;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
518;ETIADDURA2;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
519;ETIADDURA2;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
520;ETIADDURA2;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
521;ETIADDURA2;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
522;ETIADRINDE1;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
523;ETIADRINDE1;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
524;ETIADRINDE1;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
525;ETIADRINDE1;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
526;ETIADRINDE2;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
527;ETIADRINDE2;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
528;ETIADRINDE2;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
529;ETIADRINDE2;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
530;ETIDURAANT1;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
531;ETIDURAANT1;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
532;ETIDURAANT1;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
533;ETIDURAANT1;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
534;ETIPRO001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
535;ETIPRO001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
536;ETIPRO001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
537;ETIPRO001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
538;ETITAPA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
539;ETITAPA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
540;ETITAPA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
541;ETITAPA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
542;ETITAPA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
543;ETQ00000001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
544;ETQ00000001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
545;ETQ00000001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
546;ETQ00000001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
547;FDA.MGA34X7;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
548;FDA.MGA34X7;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
549;FDA.MGA34X7;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
550;FDA.MGA34X7;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
551;FDA.MGA34X7;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
552;FDA.MGA34X7;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
553;FIBRA001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
554;FIBRA001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
555;FIBRA001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
556;FIBRA001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
557;FIBRAPOLIES;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
558;FIBRAPOLIES;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
559;FIBRAPOLIES;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
560;FIBRAPOLIES;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
561;FUND0000002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
562;FUND0000002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
563;FUND0000002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
564;FUND0000002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
565;FUND0000003;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
566;FUND0000003;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
567;FUND0000003;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
568;FUND0000003;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
569;FUND0000004;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
570;FUND0000004;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
571;FUND0000004;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
572;FUND0000004;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
573;FUND0000006;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
574;FUND0000006;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
575;FUND0000006;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
576;FUND0000006;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
577;FUND0000007;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
578;FUND0000007;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
579;FUND0000007;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
580;FUND0000007;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
581;FUND0000008;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
582;FUND0000008;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
583;FUND0000008;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
584;FUND0000008;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
585;FUND0000009;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
586;FUND0000009;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
587;FUND0000009;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
588;FUND0000009;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
589;FUND0000009;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
590;FUND0000009;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
591;FUNDA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
592;FUNDA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
593;FUNDA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
594;FUNDA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
595;FUNDA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
596;FUNDPLA;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
597;FUNDPLA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
598;FUNDPLA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
599;FUNDPLA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
600;FUNDPLA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
601;FUNDPLA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
602;FUNDTRA28*3;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
603;FUNDTRA28*3;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
604;FUNDTRA28*3;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
605;FUNDTRA28*3;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
606;FUNDTRA28*3;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
607;FUNMGA;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
608;FUNMGA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
609;FUNMGA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
610;FUNMGA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
611;FUNMGA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
612;FUNMGA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
613;FUNTRAN26*4;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
614;FUNTRAN26*4;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
615;FUNTRAN26*4;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
616;FUNTRAN26*4;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
617;FUNTRAN26*4;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
618;GARRA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
619;GARRA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
620;GARRA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
621;GARRA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
622;GARRA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
623;GARRAD;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
624;GARRAD;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
625;GARRAD;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
626;GARRAD;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
627;GARRAD;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
628;GFA8315;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
629;GFA8315;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
630;GFA8315;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
631;GFA8315;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
632;GFA8315;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
633;GRI6K1300V4;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
634;GRI6K1300V4;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
635;GRI6K1300V4;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
636;GRI6K1300V4;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
637;GRI6K1300V4;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
638;HDF8000;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
639;HDF8000;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
640;HDF8000;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
641;HDF8000;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
642;INDIPP1030;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
643;INDIPP1030;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
644;INDIPP1030;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
645;INDIPP1030;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
646;INDIPP1030;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
647;INDIPP1030;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
648;JAVAMOLI;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
649;JAVAMOLI;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
650;JAVAMOLI;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
651;JAVAMOLI;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
652;JAVAMOLI;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
653;JAVAMOLICAF;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
654;JAVAMOLICAF;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
655;JAVAMOLICAF;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
656;JAVAMOLICAF;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
657;JAVAMOLICAF;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
658;JAVMOZUAMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
659;JAVMOZUAMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
660;JAVMOZUAMA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
661;JAVMOZUAMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
662;JAVMOZUAMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
663;LAMINA00001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
664;LAMINA00001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
665;LAMINA00001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
666;LAMINA00001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
667;LAMINCERSA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
668;LAMINCERSA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
669;LAMINCERSA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
670;LAMINCERSA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
671;LDF0025;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
672;LDF0025;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
673;LDF0025;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
674;LDF0025;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
675;LDPE0223;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
676;LDPE0223;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
677;LDPE0223;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
678;LDPE0223;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
679;LDPEIND7003;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
680;LDPEIND7003;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
681;LDPEIND7003;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
682;LDPEIND7003;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
683;LDPEINDMI02;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
684;LDPEINDMI02;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
685;LDPEINDMI02;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
686;LDPEINDMI02;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
687;LDPETX7003;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
688;LDPETX7003;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
